timestamp,tick,last_digit,volatility,trend,volatility_measure
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,1,1,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,7,7,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,6,6,1,0,9
2024-08-14 15:58:19.543122,3,3,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,2,2,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,4,4,1,0,9
2024-08-14 15:58:19.543122,5,5,1,0,9
2024-08-14 15:58:19.543122,9,9,1,0,9
2024-08-14 15:58:19.543122,8,8,1,0,9
